0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
0.9538901861931609 0.08669340483747362 -1.3069281735007352
1.0674414658424998 0.05276128711788545 -1.3390349804950956
1.0824630821656152 0.06382741247828715 -1.14297657617192
-1.0979145088957603 0.006685377361210269 -1.0253993894855968
-1.0961615082834106 -0.008571720150869913 -1.1784186102883645
-1.0777063901864063 -0.014667664839887299 -1.3656400971887364
-1.0100579389894588 0.003524486099707946 -1.5705544605966857
-1.021764745472394 0.033841823592109604 -2.0002731894666
-0.6538723285311016 -0.06592508359030981 -1.4557870082416942
-0.3076992191720455 0.01012288323517389 -1.5418808527365482
-0.22284887726269811 -0.03133881393880268 -1.7196316582617066
0.22284887726270136 0.03133881393880213 -1.7196316582617175
0.3076992191720422 -0.010122883235174185 -1.541880852736548
0.6538723285310989 0.06592508359030774 -1.4557870082416866
1.021764745472393 -0.03384182359210878 -2.000273189466607
1.010057938989455 -0.0035244860997071976 -1.5705544605966775
1.07770639018641 0.01466766483988726 -1.3656400971887335
1.0961615082834142 0.008571720150870396 -1.1784186102883647
-1.103607190490398 0.001392922620176196 -1.0300004407885874
-1.1021790787306425 -0.0016250274392898057 -1.1867415029411221
-1.0750928274574347 -0.0031654810927877943 -1.3672976465477802
-1.0052730038677398 0.0011131030845025803 -1.5639391024244893
-0.8728338734305767 0.007702684346606523 -1.7549556869662868
-0.6986986845698648 -0.018189401378671005 -1.862718342159378
-0.3684178831831781 0.006285348995396523 -1.8162835665738257
-0.12968283221849278 0.0016891749632201554 -1.777242452453631
0.12968283221849614 -0.0016891749632205947 -1.7772424524536385
0.36841788318317514 -0.006285348995396554 -1.8162835665738302
0.6986986845698654 0.018189401378670783 -1.8627183421593598
0.8728338734305715 -0.007702684346606282 -1.7549556869662877
1.0052730038677407 -0.0011131030845023201 -1.5639391024244815
1.0750928274574432 0.0031654810927880155 -1.3672976465477882
1.102179078730648 0.0016250274392900377 -1.1867415029411164
-1.1056386373940528 0.00030750281986466284 -1.0318729419361186
-1.1053049962887758 -0.00033582357081866156 -1.1903521345108794
-1.0778006007819805 -0.0006710267410316596 -1.3718331575308282
-1.0108656057583487 0.0002624555953268205 -1.5721121916288765
-0.8935922533536352 0.002123749904699186 -1.7874733710015076
-0.7331596800026006 -0.00728658081490604 -1.987457514497521
-0.382074409085301 0.0061314982330692176 -2.000163224778644
-0.1680376670486683 -0.004331929528768054 -1.850864757047468
0.16803766704867357 0.004331929528767796 -1.850864757047468
0.3820744090852979 -0.006131498233069506 -2.000163224778657
0.7331596800026025 0.007286580814905434 -1.9874575144975348
0.8935922533536381 -0.0021237499046991193 -1.787473371001506
1.0108656057583556 -0.0002624555953265664 -1.5721121916288765
1.077800600781973 0.0006710267410314629 -1.371833157530841
1.1053049962887807 0.0003358235708187997 -1.190352134510879
-1.1064995416950063 7.061583648730808e-05 -1.0326977231623158
-1.1066397203945704 -7.144706339885139e-05 -1.1918216927242822
-1.0792689402153934 -0.00013649597068836046 -1.3739450258356753
-1.0131709034674163 5.087691848361832e-05 -1.5755392382535267
-0.8993551934341663 0.00023485521167675342 -1.7954939367509077
-0.7309574479018257 -0.0002076791684941099 -2.018241938015348
-0.41428194820725056 -4.349482755802842e-05 -2.1027339637488605
-0.21473505036695292 0.0001869292554467438 -2.0256494787253
0.21473505036694812 -0.0001869292554467127 -2.025649478725302
0.4142819482072508 4.3494827557934696e-05 -2.1027339637488542
0.7309574479018238 0.00020767916849404226 -2.0182419380153616
0.899355193434167 -0.00023485521167650693 -1.7954939367508962
1.013170903467419 -5.08769184837347e-05 -1.575539238253525
1.0792689402153892 0.0001364959706884434 -1.3739450258356762
1.1066397203945777 7.144706339879135e-05 -1.1918216927242693
-1.1065669316203248 1.6854934055876334e-05 -1.0327727290456712
-1.1064213026527587 -1.5037016989024596e-05 -1.1915864456698084
-1.0777945036221737 -2.4633459616737786e-05 -1.3720793061932102
-1.0075612832231107 7.549641632988391e-06 -1.566892536830385
-0.8794154017324557 2.4504201481611063e-05 -1.7568237209168183
-0.6763601889178122 -1.7063630565029166e-05 -1.8880076034987867
-0.4079228752069374 -4.470194997251337e-06 -1.918937886659554
-0.13801473307543705 1.553403670446305e-05 -1.899514923797674
0.1380147330754365 -1.553403670454909e-05 -1.8995149237976878
0.40792287520693404 4.470194997509634e-06 -1.9189378866595495
0.6763601889178152 1.7063630565253315e-05 -1.888007603498784
0.8794154017324609 -2.4504201481602467e-05 -1.756823720916805
1.0075612832231133 -7.549641633039027e-06 -1.5668925368303845
1.0777945036221745 2.463345961692221e-05 -1.3720793061932042
1.1064213026527585 1.5037016989119001e-05 -1.191586445669805
-1.1063355824854753 4.2754024739710984e-06 -1.0325619304904765
-1.1060622906438604 -3.2209471502498558e-06 -1.1911985744660933
-1.0777875249825244 -4.341439008885026e-06 -1.372099120539459
-1.0112536965278438 1.0871948066853064e-06 -1.5725111863578765
-0.9018531507453605 2.925604667874063e-06 -1.799741478510723
-0.7600203679370585 -1.8318446402696054e-06 -2.079339906272087
-0.38288529084389605 -4.779073026684045e-07 -2.2196154213671804
-0.42673555469510116 1.6191713900438571e-06 -2.031573749299971
0.42673555469509883 -1.6191713898743273e-06 -2.031573749299962
0.3828852908438929 4.779073026456672e-07 -2.2196154213671715
0.7600203679370555 1.8318446402576824e-06 -2.0793399062720717
0.9018531507453607 -2.92560466781149e-06 -1.7997414785107289
1.0112536965278462 -1.0871948067707307e-06 -1.5725111863578776
1.0777875249825255 4.341439008944235e-06 -1.3720991205394553
1.1060622906438655 3.22094715035098e-06 -1.1911985744660953
-1.1060453035752111 1.2099702860016804e-06 -1.03229316173205
-1.1055712579788828 -7.535025710124955e-07 -1.190667854545504
-1.0764502516916463 -8.27071745818921e-07 -1.3703666894375472
-1.0053483347606365 1.7118036844699418e-07 -1.5634661817710176
-0.8748699901533084 3.9753835934260447e-07 -1.7477561761358364
-0.6686139084342644 -2.2794260563694023e-07 -1.8703306821361179
-0.40583883352293637 -5.735461662852685e-08 -1.9025166350163072
-0.1382765047075513 1.9163528939509433e-07 -1.8976973578444625
0.13827650470755498 -1.9163528923318152e-07 -1.8976973578444576
0.4058388335229413 5.7354616698887636e-08 -1.9025166350163139
0.6686139084342667 2.2794260569585844e-07 -1.8703306821361199
0.8748699901533072 -3.975383593712422e-07 -1.7477561761358402
1.0053483347606254 -1.7118036868064337e-07 -1.5634661817710171
1.0764502516916516 8.270717457586897e-07 -1.37036668943754
1.1055712579788706 7.535025709624733e-07 -1.1906678545455176
-1.1058239157481002 4.033615399873497e-07 -1.0320873530661798
-1.1054231077326984 -2.0824841384713863e-07 -1.1905087225249835
-1.077144615778299 -1.860962951396118e-07 -1.3712826695797267
-1.0111924752305068 3.180876091569189e-08 -1.5723993857554648
-0.9052759280748032 6.367762215045332e-08 -1.8062406948780294
-0.7915844579681569 -3.31545225164632e-08 -2.145705599503295
-0.319696286346498 -7.920133699462894e-09 -2.3836594716832042
-1.6369244089877195 2.5897927878634163e-08 -2.0558926000519513
1.636924408987753 -2.5897927917424113e-08 -2.055892600051941
0.31969628634650205 7.920133671763097e-09 -2.38365947168319
0.7915844579681631 3.315452254556632e-08 -2.1457055995032994
0.905275928074801 -6.367762208016074e-08 -1.8062406948780343
1.0111924752305046 -3.180876090889342e-08 -1.5723993857554752
1.0771446157782998 1.8609629509451224e-07 -1.3712826695797202
1.105423107732698 2.0824841382404883e-07 -1.1905087225249833
-1.105632233074272 1.6300461366294598e-07 -1.0319089097260008
-1.1051036471314082 -7.20729862443875e-08 -1.1901635919028681
-1.0759213679127095 -5.3646062446426865e-08 -1.369691463174025
-1.0045422566794289 7.614127889053178e-09 -1.5622211259493606
-0.8730316844758738 1.3007023131547157e-08 -1.744056068773319
-0.6656006959845261 -6.03984438586167e-09 -1.8638054811043
-0.40520560063776095 -1.3455813048608433e-09 -1.8977870881496333
-0.13940865253708754 4.26096696426157e-09 -1.900526777188222
0.13940865253708795 -4.260967007417093e-09 -1.900526777188231
0.4052056006377592 1.345581375684901e-09 -1.897787088149623
0.6656006959845289 6.039844437152552e-09 -1.8638054811043
0.8730316844758699 -1.3007023035243037e-08 -1.7440560687733326
1.004542256679427 -7.614127869891263e-09 -1.5622211259493597
1.075921367912707 5.364606236472582e-08 -1.3696914631740296
1.1051036471314075 7.207298629964497e-08 -1.1901635919028772
-1.105511593906665 7.868988047200673e-08 -1.0317964533249742
-1.1051047529171616 -3.134002292520108e-08 -1.1901655839264433
-1.076869615695316 -2.0467019481782245e-08 -1.3709329056377249
-1.0111204001192997 2.5068352464415965e-09 -1.5722831227085965
-0.9062787720472087 3.711214358065717e-09 -1.8081599536925672
-0.8047390664586194 -1.5319101206614505e-09 -2.1727230300760225
-0.2792080721163922 -3.149378229522881e-10 -2.4684782653946558
-4.958229471574361 9.582575002127668e-10 -2.1150397565113814
4.958229471574575 -9.582575296349204e-10 -2.1150397565113193
0.27920807211639387 3.14937763511125e-10 -2.4684782653946327
0.8047390664586214 1.5319100704097365e-09 -2.1727230300760367
0.906278772047208 -3.7112143754484347e-09 -1.8081599536925568
1.011120400119294 -2.5068352882101407e-09 -1.5722831227086107
1.0768696156953184 2.0467019426786236e-08 -1.370932905637741
1.105104752917167 3.1340022815152224e-08 -1.19016558392644
-1.1053982278719843 4.3467418684116406e-08 -1.031690816311591
-1.1048760902121513 -1.6303259962921855e-08 -1.1899184198388264
-1.0757264389195136 -9.875470815052267e-09 -1.369444000867303
-1.0044451692133967 1.1069152652396496e-09 -1.5620676954237525
-0.8732561727026822 1.4918465858158925e-09 -1.744441778515912
-0.6662366426554143 -5.651328048600135e-10 -1.8658540439579996
-0.40592878551275624 -1.0890964643408551e-10 -1.9015471833430766
-0.14051224882909674 3.201767677751377e-10 -1.9067847814912817
0.14051224882909852 -3.2017682005971435e-10 -1.9067847814912668
0.40592878551275563 1.0890958673712702e-10 -1.9015471833430782
0.6662366426554137 5.651328929262788e-10 -1.8658540439579903
0.8732561727026825 -1.4918465847671312e-09 -1.7444417785159094
1.0044451692133995 -1.1069153137896138e-09 -1.5620676954237445
1.0757264389195098 9.875470964516353e-09 -1.3694440008673072
1.1048760902121515 1.6303259932834636e-08 -1.1899184198388089
-1.1053350636219854 2.626682712561319e-08 -1.03163187493279
-1.1049312129044095 -9.540373640436428e-09 -1.1899785585671858
-1.0766699716909987 -5.5617004048883695e-09 -1.3706768187526948
-1.0106687730078288 5.965229235300739e-10 -1.5715897905454104
-0.9041730376378878 7.670321130547109e-10 -1.804191790488437
-0.7877191986203281 -2.7791134285166664e-10 -2.135699772493619
-0.32375247855857126 -5.1713313155232754e-11 -2.3595958042598055
-1.4203584402239922 1.491178168322449e-10 -2.0302142270263572
1.4203584402240046 -1.4911782514275274e-10 -2.03021422702635
0.3237524785585744 5.1713335908232235e-11 -2.359595804259798
0.7877191986203258 2.779113630701602e-10 -2.1356997724936195
0.9041730376378916 -7.670321802805802e-10 -1.8041917904884353
1.010668773007821 -5.965229274437433e-10 -1.5715897905454
1.076669971690994 5.561700387303858e-09 -1.3706768187526992
1.104931212904395 9.540373587321936e-09 -1.189978558567186
-1.1052666416013703 1.6763773395379645e-08 -1.031568106931491
-1.1047636138186208 -5.9839597752187496e-09 -1.1897973286506134
-1.0757069266050243 -3.4216979680678605e-09 -1.3694221300740086
-1.0048948769468524 3.594130919253757e-10 -1.5627537772988396
-0.8754031197240464 4.5241186273585754e-10 -1.7486341847419231
-0.6704446231798727 -1.6072832523832403e-10 -1.8762292605303443
-0.40794225515386556 -2.945296880909609e-11 -1.9135863476704194
-0.1415984995830173 8.421469844392958e-11 -1.9162368435784898
0.1415984995830174 -8.421462404015756e-11 -1.9162368435784893
0.40794225515386007 2.945298962586662e-11 -1.9135863476704191
0.670444623179872 1.6072832151650117e-10 -1.8762292605303454
0.875403119724048 -4.524118050184711e-10 -1.7486341847419309
1.0048948769468533 -3.5941313376213203e-10 -1.5627537772988458
1.075706926605026 3.4216979240454746e-09 -1.3694221300740022
1.1047636138186148 5.9839597700971574e-09 -1.1897973286506094
-1.1052334634955612 1.0993469994744487e-08 -1.0315371261683572
-1.1048233411389163 -3.8856312711800455e-09 -1.1898622528597818
-1.0764652204263658 -2.199089826325462e-09 -1.3704120955758345
-1.009808063959006 2.285963091111398e-10 -1.5702720091845304
-0.899408703182035 2.8487965095962406e-10 -1.7951452604283555
-0.7539358927618647 -1.0032190344588798e-10 -2.062720559387254
-0.3830449124387381 -1.8262058870277542e-11 -2.1869230890052886
-0.3840308854016545 5.2029088220706396e-11 -1.9895113862295035
0.38403088540165 -5.202902445375912e-11 -1.9895113862294977
0.3830449124387414 1.8262090468823542e-11 -2.186923089005308
0.7539358927618665 1.003218931579397e-10 -2.0627205593872566
0.8994087031820248 -2.8487971609720827e-10 -1.795145260428345
1.0098080639589997 -2.2859629062850215e-10 -1.5702720091845421
1.0764652204263572 2.199089796910414e-09 -1.3704120955758274
1.1048233411389259 3.885631334168238e-09 -1.1898622528597862
-1.105193941052012 7.207349837463539e-09 -1.031500290952379
-1.1047144030008305 -2.5323803901585504e-09 -1.1897444398609183
-1.075800188796844 -1.4248161446289486e-09 -1.3695457035145284
-1.005779506949399 1.4727663956364267e-10 -1.5641067843734915
-0.8793285948426243 1.8259466176004933e-10 -1.7563197331940736
-0.6787844218277357 -6.402354289036794e-11 -1.8960026320372658
-0.4109920966191839 -1.1617758153192881e-11 -1.9358325968548207
-0.14360373610312463 3.3043773885310656e-11 -1.9288769865977442
0.14360373610312183 -3.3043790250530945e-11 -1.9288769865977562
0.4109920966191895 1.1617784676687393e-11 -1.935832596854814
0.6787844218277381 6.402349235097305e-11 -1.896002632037269
0.8793285948426175 -1.8259471263206705e-10 -1.756319733194072
1.005779506949402 -1.472765951447741e-10 -1.5641067843734833
1.0758001887968416 1.4248161374638357e-09 -1.3695457035145195
1.1047144030008327 2.5323803877810745e-09 -1.1897444398609
-1.105177333512387 4.533063774889001e-09 -1.0314847785788563
-1.104751727276931 -1.586967729679145e-09 -1.189784975079341
-1.0762439693190293 -8.89787758447369e-10 -1.3701247860710504
-1.0086409110653107 9.16770302524128e-11 -1.5684858376459132
-0.8931193327343528 1.1333868383616162e-10 -1.7831073140425346
-0.7217705068403865 -3.964810080105963e-11 -1.9924554598259578
-0.4090135913958402 -7.182658580973111e-12 -2.0620164326021126
-0.1967020240211112 2.0411920453966556e-11 -1.9645471639731056
0.1967020240211078 -2.041191099735329e-11 -1.9645471639731131
0.40901359139583826 7.1826680485997935e-12 -2.062016432602132
0.7217705068403838 3.964810912195915e-11 -1.9924554598259645
0.8931193327343577 -1.1333866749154708e-10 -1.7831073140425349
1.0086409110653085 -9.167701500203407e-11 -1.5684858376459063
1.0762439693190284 8.897877653055275e-10 -1.370124786071044
1.104751727276931 1.586967759807578e-09 -1.1897849750793374
-1.105159911406948 2.4835380398116057e-09 -1.0314685385472184
-1.1047055385203384 -8.676165198849617e-10 -1.189735039804059
-1.0759659139867175 -4.854930860489049e-10 -1.3697627610154819
-1.006957908522131 4.993137010984583e-11 -1.565909878529329
-0.8847544537973424 6.163321684908851e-11 -1.7668998212927163
-0.6924983020035753 -2.1533654101801856e-11 -1.9276007491687792
-0.4139404993852929 -3.897597599689106e-12 -1.9732677930976423
-0.15037414434584429 1.107148675956182e-11 -1.944795727058658
