0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
0.0691107331825717 0.027618208375933647 -0.0010471834800916571
0.06911073318257172 0.02761820837593361 0.0010471834800916439
0.0694969956133874 0.027942674777367296 0.0031590641100233607
0.07024396718364 0.028582009235836425 0.005321531025288137
0.0713026262465157 0.029520317853144393 0.00756220775859705
0.07260350906849734 0.03073762448990152 0.00990026077573187
0.07406022865785872 0.032208756840450416 0.012343485410983577
0.07557408865029573 0.033901537676168464 0.014886231896816015
0.0887267877305817 0.02578170919541926 -0.020166319252618994
0.08793349902456038 0.02255249594994202 -0.017322698060921567
0.08700899317411763 0.019640301308414772 -0.014502283441073823
0.08605328499520476 0.01711388428040554 -0.011732672248758687
0.08516015508963422 0.015027774277155842 -0.009029985147286946
0.08441181772120708 0.01342255434908255 -0.006395116027330315
0.08387427540593878 0.012329993519448317 -0.0038147847297303602
0.083593647061194 0.0117758223367784 -0.0012679259328448552
0.08359364706119406 0.011775822336778362 0.0012679259328448533
0.08387427540593877 0.012329993519448352 0.003814784729730337
0.0844118177212072 0.013422554349082563 0.006395116027330276
0.08516015508963436 0.015027774277155782 0.009029985147286949
0.08605328499520479 0.017113884280405604 0.01173267224875869
0.08700899317411763 0.019640301308414827 0.014502283441073746
0.0879334990245605 0.022552495949942037 0.017322698060921543
0.10669599660882667 0.019088003919274853 -0.02425323435430035
0.10693716590288234 0.014442603444579124 -0.02107254748003952
0.10689952186035011 0.010251812779164617 -0.017819570781358388
0.10668026712541144 0.006624581467257849 -0.014540076309888737
0.10637277050784599 0.00363836704545041 -0.01127349011382521
0.10606117158167606 0.0013421166509472637 -0.008036058774373484
0.10581393048089116 -0.00022495217016946497 -0.004819058181335953
0.10567839770360193 -0.0010229856018146714 -0.0016066799937906366
0.10567839770360185 -0.001022985601814665 0.0016066799937906062
0.1058139304808914 -0.00022495217016949728 0.004819058181335965
0.10606117158167618 0.0013421166509473086 0.008036058774373472
0.10637277050784581 0.003638367045450426 0.011273490113825245
0.1066802671254113 0.006624581467257864 0.014540076309888786
0.10689952186035034 0.01025181277916472 0.0178195707813585
0.10693716590288226 0.014442603444579124 0.021072547480039523
0.1314975460069619 0.017365589868963974 -0.029900254947995992
0.13324846245959374 0.011074577761121933 -0.02627848098062238
0.13448126205915711 0.005371435985298022 -0.02242431515918671
0.13529267820889695 0.0004444107281396961 -0.018422656210895224
0.13578380755520178 -0.0035972387821444846 -0.014370343934488461
0.1360546779811575 -0.006713269361479616 -0.010311288306829784
0.13618945210348748 -0.0088645240321627 -0.006224888287885543
0.13624387845942376 -0.009975712903430797 -0.002084686124271029
0.1362438784594239 -0.00997571290343077 0.00208468612427099
0.1361894521034875 -0.008864524032162677 0.006224888287885506
0.13605467798115775 -0.006713269361479643 0.010311288306829746
0.13578380755520197 -0.0035972387821444846 0.01437034393448847
0.13529267820889684 0.000444410728139692 0.01842265621089525
0.13448126205915698 0.0053714359852979595 0.022424315159186654
0.1332484624595939 0.011074577761121892 0.026278480980622416
0.16447996787061842 0.02339791297253742 -0.0374315575965826
0.16859277711062343 0.014953141789890522 -0.03332313251372986
0.17179795097828904 0.007189781307726007 -0.028672167598666164
0.17417902850460537 0.0005048795197839173 -0.023655088048182775
0.17585092570973582 -0.004937633389588121 -0.01853777795994943
0.1769649508787992 -0.009175444775997845 -0.01342147143760027
0.1776510990373421 -0.012198988414805725 -0.008202375463031571
0.1779826836470226 -0.013822745963966945 -0.0027731103052994273
0.1779826836470225 -0.013822745963966954 0.002773110305299383
0.177651099037342 -0.01219898841480575 0.008202375463031486
0.1769649508787993 -0.00917544477599784 0.013421471437600262
0.1758509257097354 -0.0049376333895882 0.018537777959949413
0.17417902850460548 0.0005048795197838053 0.023655088048182806
0.17179795097828893 0.007189781307725969 0.028672167598666216
0.16859277711062315 0.014953141789890472 0.03332313251372997
0.2079626715781848 0.04306819896487333 -0.04743101610741036
0.21632200604933038 0.03154304127579113 -0.043018145504993166
0.22310634342614635 0.0205734691917567 -0.03733148394136008
0.22832138531824744 0.011237193985666832 -0.030770643668204038
0.232022351364008 0.003788219553181949 -0.02419491940863922
0.23459407883684308 -0.0021707106177818627 -0.017826898095264554
0.23624017034842915 -0.0067758461546857515 -0.01121322621110157
0.23709270405256566 -0.009490339891503437 -0.0038906356252097567
0.23709270405256552 -0.009490339891503365 0.0038906356252096643
0.23624017034842898 -0.006775846154685805 0.011213226211101466
0.2345940788368436 -0.0021707106177818835 0.017826898095264502
0.23202235136400748 0.0037882195531817055 0.0241949194086391
0.22832138531824728 0.011237193985666697 0.030770643668204086
0.22310634342614669 0.02057346919175661 0.037331483941360204
0.21632200604933044 0.031543041275791044 0.04301814550499309
0.2641724905702421 0.09067222357560074 -0.06055794714097805
0.2817813641997279 0.07493499947236101 -0.056933128211751984
0.29631379977100025 0.058286549895979645 -0.049989225536096665
0.3083947935653734 0.04485360100672451 -0.040584647472587686
0.3156685310728878 0.03445290273474184 -0.03200336864313216
0.32210713702246363 0.025697385282931716 -0.024594492261224465
0.32535749076808224 0.017584496832129336 -0.01655269492880413
0.32793103201379326 0.011873740698107822 -0.0062611091702017355
0.3279310320137933 0.01187374069810781 0.006261109170201601
0.3253574907680824 0.017584496832129246 0.016552694928803985
0.322107137022464 0.02569738528293157 0.02459449226122436
0.3156685310728877 0.034452902734741574 0.0320033686431321
0.3083947935653737 0.044853601006724274 0.040584647472587734
0.29631379977100036 0.05828654989597943 0.049989225536096735
0.2817813641997279 0.07493499947236096 0.05693312821175207
0.32389544503008977 0.20559832041187193 -0.07492029286021759
0.3691933000408766 0.1912259878854162 -0.07734529696120336
0.3982505195412825 0.15936317022427607 -0.06933440279706334
0.45239640720787794 0.14692458410576043 -0.05446954871061286
0.4390410463847042 0.12409213297860594 -0.042032341013871946
0.49059464641714756 0.11625562587157201 -0.03783889031839279
0.46849444950369556 0.09380314923294028 -0.027213492461773472
0.4939471388721319 0.07868625201173905 -0.01463570172703391
0.49394713887213315 0.07868625201173927 0.014635701727033858
0.46849444950369556 0.09380314923294016 0.027213492461773285
0.49059464641714795 0.11625562587157168 0.037838890318392354
0.4390410463847042 0.12409213297860554 0.04203234101387171
0.4523964072078767 0.14692458410575973 0.054469548710612915
0.39825051954128293 0.15936317022427574 0.0693344027970637
0.369193300040877 0.1912259878854155 0.07734529696120361
0.24312821263733156 0.42999220552372985 -0.056312030277791254
0.28278812809137244 0.5289957646787715 -0.059525981351839036
0.3035425216795805 0.3899798115756871 -0.053047280339707056
0.6095731874947852 1.6893850201692313 -0.06220929518046889
0.33279782294586063 0.297430375290498 -0.03173240282651475
3.917829293954118 3.180598513445543 -0.30777267031236544
0.3600762070681107 0.24143663016663486 -0.02113559212299282
0.44034867255752813 0.038014346813194946 -0.016260177146444885
0.4403486725575342 0.03801434681318092 0.016260177146445308
0.3600762070681101 0.24143663016663486 0.02113559212299257
3.9178292939549264 3.1805985134458687 0.3077726703124201
0.332797822945861 0.29743037529049754 0.03173240282651462
0.6095731874947627 1.689385020169126 0.06220929518046719
0.3035425216795815 0.3899798115756897 0.05304728033970745
0.2827881280913722 0.5289957646787676 0.05952598135183917
0.08115065072664558 0.4782084639666956 -0.018886920461723626
0.12362101654318271 0.521325337071707 -0.027264430529909404
0.12169644508659434 0.4175102480392347 -0.023296356187215005
0.44551332917544884 0.5718589154930774 -0.039127703289063925
0.12154403989938316 0.34095040682627736 -0.011163858043918772
0.6731134051084985 0.41605748480146604 -0.052811641540263694
0.15831820936218755 0.28072859862065824 -0.0103889360178105
0.31980297658264417 0.21308526858153035 -0.01987150544082598
0.3198029765826531 0.21308526858152993 0.019871505440826685
0.15831820936218496 0.28072859862065763 0.010388936017810223
0.6731134051085091 0.4160574848014618 0.05281164154026311
0.1215440398993835 0.3409504068262767 0.011163858043918685
0.44551332917544 0.5718589154930721 0.03912770328906315
0.12169644508659548 0.4175102480392351 0.02329635618721555
0.12362101654318214 0.5213253370717054 0.027264430529909206
-0.11808309660782094 0.45813594624199866 0.02727339042060095
-0.14109010491920423 0.48061610381157555 0.02958765876140645
-0.1480589151391805 0.39412478488344177 0.02606760066981976
-0.2319770214387986 0.44564793944430425 0.02528298177626188
-0.1583064401247 0.3271187038370907 0.015350167174166195
-0.27771343793976744 0.359282345588953 0.021556494670989523
-0.17568413909916283 0.26919970616851424 0.010089587078872548
-0.22130220851981142 0.22496171805973905 0.008559762450093877
-0.2213022085198137 0.2249617180597401 -0.008559762450093973
-0.17568413909916222 0.26919970616851385 -0.010089587078872399
-0.27771343793976905 0.35928234558895145 -0.021556494670989298
-0.15830644012470013 0.32711870383708985 -0.015350167174166138
-0.23197702143879714 0.4456479394443014 -0.02528298177626187
-0.14805891513918126 0.3941247848834424 -0.026067600669819946
-0.14109010491920404 0.48061610381157394 -0.029587658761406403
-0.30038221170741625 0.3851908707474717 0.06968202366197113
-0.37949481028162335 0.4557925798660795 0.0812737631708422
-0.39847529312122665 0.3417029257402767 0.07178302819497295
-1.0369896704911112 0.8028252296781213 0.09841024940563846
-0.4284276714137103 0.26208875966163203 0.040268570664545256
-1.9864236817927263 0.5060491871868736 0.15566100509548353
-0.49044282546715406 0.21128592349578948 0.03008769509892573
-0.7380911084220834 0.09785001756432676 0.036109267167050235
-0.7380911084220999 0.09785001756432188 -0.03610926716705137
-0.4904428254671514 0.21128592349578895 -0.03008769509892516
-1.9864236817927896 0.5060491871868598 -0.1556610050954841
-0.42842767141371096 0.2620887596616311 -0.040268570664545034
-1.0369896704910833 0.8028252296781005 -0.09841024940563636
-0.39847529312122876 0.3417029257402788 -0.0717830281949736
-0.37949481028162285 0.4557925798660764 -0.08127376317084227
-0.3256405170321768 0.1623708079819876 0.07513116043060834
-0.36319105748741554 0.14555791375249455 0.07525007963618979
-0.39046748754855076 0.11893041947711344 0.06721199111716043
-0.42683447667383934 0.10371670874173405 0.05311079731288433
-0.4282132269562808 0.08685109323096965 0.041682519684759736
-0.45752182156526033 0.07684509317884429 0.035177424157700615
-0.4516561782367409 0.06013492546247772 0.02528011518617274
-0.46585760651931984 0.04782852041297834 0.012006316280334831
-0.4658576065193203 0.047828520412978526 -0.012006316280334765
-0.4516561782367408 0.06013492546247763 -0.025280115186172517
-0.457521821565261 0.07684509317884397 -0.035177424157700164
-0.42821322695628083 0.08685109323096935 -0.041682519684759556
-0.42683447667383967 0.10371670874173343 -0.05311079731288436
-0.3904674875485509 0.11893041947711282 -0.06721199111716071
-0.3631910574874158 0.14555791375249397 -0.07525007963619004
-0.26328893309161344 0.06156582311451888 0.0602560668138464
-0.2795518696020364 0.04659246416375785 0.05618024150873928
-0.29307033480492883 0.03132496525728506 0.04929463176925803
-0.3040167206439436 0.018781108418916278 0.04035565792702221
-0.31127771246203073 0.009061916330789186 0.03186389660470558
-0.3170191229411532 0.000957988262519599 0.024166777986427114
-0.3203783853933627 -0.006169434815494484 0.01592281818071736
-0.32253762406903713 -0.010985061061696607 0.005837479075179685
-0.322537624069037 -0.010985061061696668 -0.005837479075179645
-0.3203783853933625 -0.006169434815494532 -0.015922818180717217
-0.31701912294115303 0.0009579882625194984 -0.02416677798642704
-0.31127771246203073 0.009061916330788938 -0.03186389660470553
-0.3040167206439436 0.018781108418916052 -0.04035565792702227
-0.2930703348049288 0.03132496525728482 -0.04929463176925822
-0.2795518696020362 0.04659246416375765 -0.056180241508739404
-0.20874883793293167 0.01580895205070773 0.04757434763471255
-0.2173967993834655 0.004757349432655652 0.043138454089108685
-0.2244918013285248 -0.0056085037704439785 0.03752770382303284
-0.23003818590185177 -0.014436916915696416 0.031090591605058237
-0.2341071330886237 -0.021504085700927076 0.024510314942496152
-0.23697756348020796 -0.027100943596626136 0.017995104454103156
-0.2388349980107564 -0.031324442045497086 0.011221014639982364
-0.23977666877873277 -0.03374903725842541 0.003858953423267888
-0.23977666877873288 -0.033749037258425485 -0.003858953423267802
-0.2388349980107563 -0.03132444204549707 -0.011221014639982305
-0.2369775634802078 -0.027100943596626362 -0.017995104454103097
-0.23410713308862355 -0.021504085700927187 -0.02451031494249617
-0.23003818590185157 -0.01443691691569655 -0.031090591605058265
-0.22449180132852495 -0.005608503770444122 -0.037527703823032825
-0.21739679938346557 0.004757349432655583 -0.04313845408910879
-0.16593732736141395 -0.0069025215576416195 0.037751933374870296
-0.17103652316906778 -0.015297953397997102 0.033778659104354285
-0.17517181562880021 -0.022927284386726633 0.02922551839760314
-0.17840040327008075 -0.02946722931190392 0.0242529346140593
-0.1808069257600954 -0.03478013428513237 0.019089233749040223
